frame,time,vehicle_a,vehicle_b,center_a_x,center_a_y,center_b_x,center_b_y,edge_distance,longitudinal_gap,lateral_gap,closest_a_x,closest_a_y,closest_b_x,closest_b_y
687,27.48,18,31,13.369151238876924,-4.102524879340708,35.19291224018249,1.6875197411520797,18.229335317411294,17.030624726899926,6.501268147532718,15.758378431590973,-4.507609341639302,32.7890031584909,1.9936588058934157
687,27.48,18,32,13.369151238876924,-4.102524879340708,12.614670424104517,-3.9763526019447792,0.28292342576626395,0.14794189112060785,0.24116148469226362,11.918389797462332,-2.1614449633906565,11.770447906341724,-2.40260644808292
687,27.48,18,35,13.369151238876924,-4.102524879340708,20.804334301593265,18.310662819210997,21.187279974108662,10.308622889741173,18.510351882618824,11.918389797462332,-2.1614449633906565,22.227012687203505,16.348906919228167
687,27.48,31,32,35.19291224018249,1.6875197411520797,12.614670424104517,-3.9763526019447792,18.895309197938847,17.785838247809586,6.3793939765831995,32.7890031584909,1.9936588058934157,15.003164910681312,-4.385735170689784
687,27.48,31,35,35.19291224018249,1.6875197411520797,20.804334301593265,18.310662819210997,17.151194065159057,11.436268193644615,12.78183193692437,33.66328088084812,3.567074982303798,22.227012687203505,16.348906919228167
687,27.48,32,35,12.614670424104517,-3.9763526019447792,20.804334301593265,18.310662819210997,21.452206338760092,11.05960891286494,18.381572497890843,11.167403774338565,-2.032665578662677,22.227012687203505,16.348906919228167
688,27.52,18,31,13.191299644474814,-4.686834398801928,35.03942140230579,2.3402590724725916,18.729426145072257,17.055196286154725,7.740263778738443,15.58068355564133,-5.090993433166613,32.635879841796054,2.6492703455718307
688,27.52,18,32,13.191299644474814,-4.686834398801928,12.663326106072823,-4.660756022184408,0.25073641388429935,0.1308949893082918,0.21385801603292975,11.739786491122981,-2.7463165386299018,11.60889150181469,-2.9601745546628315
688,27.52,18,35,13.191299644474814,-4.686834398801928,20.348783242564608,17.98943670306882,21.28483267510924,10.030545998858106,18.773178978856766,11.739786491122981,-2.7463165386299018,21.770332489981087,16.026862440226864
688,27.52,31,32,35.03942140230579,2.3402590724725916,12.663326106072823,-4.660756022184408,19.202515873480433,17.58364652766229,7.716993628447414,32.635879841796054,2.6492703455718307,15.052233314133765,-5.067723282875583
688,27.52,31,35,35.03942140230579,2.3402590724725916,20.348783242564608,17.98943670306882,16.65025179444391,11.741704522368849,11.805221714468797,33.512037012349936,4.221640725758067,21.770332489981087,16.026862440226864
688,27.52,32,35,12.663326106072823,-4.660756022184408,20.348783242564608,17.98943670306882,21.513345099162947,10.556237630648134,18.74539581979977,11.214094859332953,-2.718533379572908,21.770332489981087,16.026862440226864
689,27.56,18,31,13.07983182575874,-5.4473751874748615,35.26217768516342,2.5632254823718044,19.453577605072184,17.389042868359468,8.72140296964443,15.469522840099451,-5.8497144174528275,32.85856570845892,2.8716885521916025
689,27.56,18,35,13.07983182575874,-5.4473751874748615,20.300152345843397,17.312890229794263,21.39208100184092,10.096548035525526,18.859502839567348,11.62684124984165,-3.507963321393775,21.723389285367176,15.351539518173572
689,27.56,31,35,35.26217768516342,2.5632254823718044,20.300152345843397,17.312890229794263,16.22443507550989,12.010974947575605,10.907280794411909,33.73436423294278,4.4442587237616635,21.723389285367176,15.351539518173572
690,27.6,18,31,13.097444046699504,-6.124766308780716,35.25495105261575,3.0366709524219653,19.973895600638212,17.36402576051342,9.871530522336485,15.487507484821087,-6.524887242692499,32.85153324533451,3.3466432796439856
690,27.6,18,35,13.097444046699504,-6.124766308780716,20.033598911006884,16.890140980056696,21.487677541265075,9.814181925290383,19.115494219472616,11.642653925240277,-4.186703951036609,21.45683585053066,14.928790268436005
690,27.6,31,35,35.25495105261575,3.0366709524219653,20.033598911006884,16.890140980056696,15.83641198371899,12.271483222482829,10.010127074038618,33.72831907301349,4.9186631943973875,21.45683585053066,14.928790268436005
691,27.64,31,35,35.26884825880916,3.32608848843571,19.672555196969533,16.31753174196767,15.550586222767008,12.93511798316285,8.631538370033937,34.03091011965616,5.724642660313044,21.095792136493312,14.356181030346981
692,27.68,18,31,12.848566897073917,-7.629788766845051,35.20617323318983,3.6222644448845447,20.79270949128841,17.31392542682071,11.513676836858258,15.239201153371726,-8.02648493851227,32.55312658019243,3.4871918983459866
692,27.68,18,35,12.848566897073917,-7.629788766845051,19.09183243356506,15.999729669991387,21.737730421979297,9.122380161456228,19.730968148788698,11.391001519525311,-5.693812741639266,20.51338168098154,14.03715540714943
692,27.68,31,35,35.20617323318983,3.6222644448845447,19.09183243356506,15.999729669991387,15.661510651578824,13.240750869334306,8.364534195383493,33.93108071908584,5.952723673509896,20.690329849751535,14.317257868893389
693,27.72,18,31,12.660253231636387,-8.340851094422874,35.19091874275897,3.9037318568842223,21.58665126665535,17.534260451673056,12.590997709517982,15.051093989668038,-8.736300800118357,32.585354441341096,3.8546969093996237
693,27.72,18,35,12.660253231636387,-8.340851094422874,18.758419672347465,15.471949496604617,21.845304730679437,8.978290233119107,19.915010501280772,11.201678686644836,-6.40563526751811,20.179968919763944,13.509375233762663
693,27.72,31,35,35.19091874275897,3.9037318568842223,18.758419672347465,15.471949496604617,15.503998793326401,13.107585217534556,8.280409914281787,33.86922329989187,6.14972627165964,20.761638082357315,14.430136185941427
694,27.76,18,31,12.584913221401127,-9.120164789195888,35.13168213477053,4.202742483868392,22.31102509620503,17.585063692008188,13.731255433918125,14.97608944167597,-9.513580960180398,32.56115313368416,4.217674473737727
694,27.76,18,35,12.584913221401127,-9.120164789195888,18.492278631833546,14.84776618485007,21.911999109038117,8.789701149950055,20.071792611748805,11.124693317743144,-7.186190168638247,19.9143944676932,12.885602443110558
694,27.76,31,35,35.13168213477053,4.202742483868392,18.492278631833546,14.84776618485007,15.190930254127398,12.900804111411794,8.020823851995731,33.77610713592958,6.386834682532385,20.875303024517784,14.407658534528116
695,27.8,18,31,12.474249789153932,-9.816362582551598,35.06312440469115,4.560266623442059,23.09566461524165,17.673483784146644,14.868009111889558,14.865686828538376,-10.208190206207929,32.53917061268502,4.659818905681629
695,27.8,18,35,12.474249789153932,-9.816362582551598,18.432802319598906,14.151982264239212,21.936154853048414,8.843848392848786,20.074392527327582,11.012745466604047,-7.883358414121535,19.856593859452833,12.191034113206047
695,27.8,31,35,35.06312440469115,4.560266623442059,18.432802319598906,14.151982264239212,14.653743683532102,12.780442935060293,7.168855021990919,33.596644749748705,6.545055505192502,20.816201814688412,13.71391052718342
696,27.84,18,31,12.578974476305492,-10.39414891226486,35.018608031243744,4.885015915534799,23.676782646527702,17.576676245331896,15.86349547412867,14.970790724106527,-10.783655056959622,32.547466969438425,5.079840417169047
696,27.84,18,35,12.578974476305492,-10.39414891226486,18.12065325083603,13.65660865685047,21.849474676283677,8.428850256106063,20.15822479757834,11.115594534583888,-8.462564291761042,19.54444479068995,11.695660505817301
696,27.84,31,35,35.018608031243744,4.885015915534799,18.12065325083603,13.65660865685047,14.486030924493033,12.630436326177609,7.09345967463984,33.13448907210314,6.1250772451548325,20.504052745925534,13.218536919794673
697,27.88,18,31,12.434095092601664,-11.002916908596562,35.04122332954648,5.148319429445209,24.50400713859072,17.80207904456516,16.838418795693343,14.826095744040416,-11.391289002749303,32.62817478860558,5.447129792944041
697,27.88,18,35,12.434095092601664,-11.002916908596562,18.192817695302185,13.179544911585934,22.057956778186206,8.64845021498439,20.291815249190183,10.969799513389287,-9.072026322183369,19.618249728373677,11.219788927006814
697,27.88,31,35,35.04122332954648,5.148319429445209,18.192817695302185,13.179544911585934,14.080811836221995,12.275116203396113,6.898607407311393,32.85169915339084,5.844860434801034,20.576582949994727,12.743467842112427
698,27.92,18,31,12.169763527836961,-11.685341685710506,35.07413640858569,5.36858103847253,25.45216079916851,18.15443057351942,17.838978106886994,14.561885251417344,-12.072967355106666,32.716315824936764,5.766010751780329
698,27.92,18,35,12.169763527836961,-11.685341685710506,18.25755546037727,12.510108914781606,22.203867987648167,8.980256429871012,20.306815310793255,10.704865500000242,-9.754908115747506,19.685121929871254,10.551907195045747
698,27.92,31,35,35.07413640858569,5.36858103847253,18.25755546037727,12.510108914781606,13.624168751935237,12.074521390280498,6.310618620774609,32.716315824936764,5.766010751780329,20.641794434656266,12.076629372554939
699,27.96,18,31,12.578379594221822,-11.953313888040116,35.04349699283962,5.643746398270296,25.61385568550277,17.758674439140023,18.458035790473414,14.970971256766882,-12.338028244829498,32.7296456959069,6.120007545643915
699,27.96,18,35,12.578379594221822,-11.953313888040116,18.108123503130496,11.892228915044948,21.66496182071622,8.425601757813237,19.959454043430796,11.111133463957731,-10.024664414127074,19.536735221770968,9.934789629303722
699,27.96,31,35,35.04349699283962,5.643746398270296,18.108123503130496,11.892228915044948,13.35144946686228,12.237052130491083,5.340014796030127,32.7296456959069,6.120007545643915,20.49259356541582,11.460022341674042
700,28.0,18,31,11.746492171224304,-12.389623075480106,35.01965986999985,5.905423443313533,26.764949113580407,18.610246379075058,19.23593592115217,14.138613894804687,-12.77724874487627,32.74886027387974,6.458687176275901
700,28.0,18,35,11.746492171224304,-12.389623075480106,17.464672582258302,11.631855292613553,21.89578121178677,8.609585114675985,20.13207090757392,10.281594143387588,-10.459189505517104,18.891179258063573,9.672881402056817
700,28.0,31,35,35.01965986999985,5.905423443313533,17.464672582258302,11.631855292613553,13.742894821151365,12.900183622550909,4.738398523731235,32.74886027387974,6.458687176275901,19.848676651328834,11.197085700007136
701,28.04,18,31,10.92041708419385,-13.02415413079681,34.83579791343334,6.4263957574644905,28.119028235725924,19.289327515556636,20.459755446220306,13.31217110522885,-13.414042195326758,32.601498620785485,7.045713250893548
702,28.08,18,35,11.210735205858661,-13.281069317356927,16.938239586267933,10.793846290484513,21.94858384873002,8.618909084051262,20.185508147321706,9.745837178021942,-11.350635747393927,18.364746262073204,8.834872399927777
702,28.08,18,39,11.210735205858661,-13.281069317356927,2.2683827261432885,-12.3494589437868,4.133444364198589,4.13010064942472,0.16622556225379448,8.818613482278279,-12.893443647960767,4.688512832853559,-12.727218085706973
702,28.08,35,39,16.938239586267933,10.793846290484513,2.2683827261432885,-12.3494589437868,25.532126648965875,13.587544271735347,21.616385726630284,14.554235517197402,11.228615883090928,0.9666912454620542,-10.387769843539354
703,28.12,18,31,11.258870012378555,-13.562781540617832,34.49686338856655,7.491716344329168,28.605728707533697,18.47307091704284,21.841093511610712,13.879902068830063,-13.568316673384984,32.3529729858729,8.272776838225727
703,28.12,18,35,11.258870012378555,-13.562781540617832,16.605645823435076,10.070300000348267,20.955405838318242,8.01087274985167,19.363753552302462,10.021811483135815,-11.252040128458315,18.032684232987485,8.111713423844147
703,28.12,31,35,34.49686338856655,7.491716344329168,16.605645823435076,10.070300000348267,13.43257658461155,13.363205157931517,1.3634007512419064,32.3529729858729,8.272776838225727,18.989767827941385,9.636177589467634
704,28.16,18,35,11.498773263377814,-13.754632496830867,16.406322338313238,10.53691835419334,21.65164634697889,7.6998888067626865,20.236242286999207,10.131322577382662,-11.659474745133242,17.831211384145348,8.576767541865967
705,28.2,18,35,10.92378540724247,-14.24060945751883,16.25608510721646,10.298199044466163,22.360022228069223,8.29298647132984,20.765282791864163,9.387987681718723,-12.427234559725377,17.680974153048563,8.338048232138785
705,28.2,18,40,10.92378540724247,-14.24060945751883,16.911258873818227,9.046655440514126,21.47432256160673,8.954434325929991,19.518315382802342,9.387987681718723,-12.427234559725377,18.342422007648715,7.091080823076966
705,28.2,35,40,16.25608510721646,10.298199044466163,16.911258873818227,9.046655440514126,0.7069540485755562,0.37463400936221447,0.5995276355820156,18.639729459251694,9.86146159128572,18.26509544988948,9.261933955703704
706,28.24,18,40,9.88059215962701,-14.876004331755162,15.906738598604978,9.151838437727555,22.487228334851547,9.157406920021362,20.538192147433406,8.175838354388887,-13.34532760026259,17.33324527441025,7.192864547170819
707,28.28,35,40,15.977413561700669,9.264343268827487,15.79470692631537,8.392270501587225,0.24490715050161901,0.13010884164889802,0.2074878350448639,17.090517243094688,6.8064748701164195,16.96040840144579,6.598987035071556
710,28.4,35,40,15.851619984812457,6.257119744053718,15.164548001405233,7.774887143597371,0.8717463942392141,0.4635189849369805,0.7383034108495385,14.417506531475958,8.21053178531876,13.953987546538977,7.472228374469222
711,28.44,35,40,15.29266132854245,6.270994024238238,14.917379955094486,7.38119234883281,0.7375364017765401,0.3906804809709641,0.6255627112718454,16.91082147862983,6.321507226680331,17.301501959600795,6.947069937952176
712,28.48,35,40,15.782845732025788,5.088949375349525,14.844121736113909,6.876348442478758,0.47026380851157856,0.2480231855368462,0.399540422275356,15.735690098372048,4.058911576315552,15.983713283908894,4.458451998590908
713,28.52,35,40,13.483490621500618,2.8193022038803783,14.419705136695756,6.393433173386654,1.9084586166157436,1.0097038941895278,1.619479032711872,14.83756771200021,2.8157524209389195,15.847271606189738,4.4352314536507915
716,28.64,35,40,14.762470610758456,3.9722946310050258,15.999440330219478,2.4690300162025056,0.621517015380156,0.3256576380796581,0.5293680224262092,17.14845857143311,3.5485477118237627,16.822800933353452,3.0191796893975535
718,28.72,35,40,14.30909978564959,2.3675918222157817,15.460943687778185,1.4365917051444903,0.18122099357072888,0.09492204011413463,0.15437245483353812,16.695590815249727,1.9466873608019333,16.600668775135592,1.7923149059683952
720,28.8,35,40,14.300098382057715,1.501325349367785,15.248277395184765,0.3167151858924727,0.5056775449437642,0.2644209898617973,0.4310351720925567,16.687073712377092,1.0831761266652942,16.422652722515295,0.6521409545727375
728,29.12,40,41,14.869315975660665,-4.560879295061165,16.22475956525407,24.74558612571532,25.10719670511805,4.630796456173535,24.676447284221876,13.411075960199586,-2.6254113781717967,18.04187241637312,22.05103590605008
