frame,time,vehicle_a,vehicle_b,pos_a_x,pos_a_y,pos_b_x,pos_b_y,distance_longitudinal,distance_lateral,distance_total
1271,50.84,101,104,23.697240170687557,12.385246676942682,-26.872729541934326,-24.45924181831855,50.569969712621884,36.84448849526123,62.56866763175425
1271,50.84,101,106,23.697240170687557,12.385246676942682,23.540440837083167,12.128277279928945,0.1567993336043898,0.2569693970137372,0.30103040049201746
1271,50.84,104,106,-26.872729541934326,-24.45924181831855,23.540440837083167,12.128277279928945,50.413170379017494,36.5875190982475,62.290724040008335
1272,50.88,101,104,23.67019724379948,12.340927581598507,-29.043543330496984,-25.11969480303995,52.713740574296466,37.460622384638455,64.6686684166197
1272,50.88,101,105,23.67019724379948,12.340927581598507,3.314242754097754,-11.306192039576292,20.355954489701723,23.6471196211748,31.201781192184495
1272,50.88,101,106,23.67019724379948,12.340927581598507,23.450233009775033,12.257624906566804,0.2199642340244452,0.08330267503170319,0.2352096935021991
1272,50.88,104,105,-29.043543330496984,-25.11969480303995,3.314242754097754,-11.306192039576292,32.357786084594736,13.813502763463656,35.18293874724809
1272,50.88,104,106,-29.043543330496984,-25.11969480303995,23.450233009775033,12.257624906566804,52.49377634027202,37.37731970960675,64.44114045496603
1272,50.88,105,106,3.314242754097754,-11.306192039576292,23.450233009775033,12.257624906566804,20.135990255677278,23.563816946143096,30.995347596826058
1273,50.92,104,107,-29.29597711574763,-25.4835679426608,-30.130448764609678,-25.65546954822417,0.8344716488620492,0.17190160556336664,0.8519936001812516
1281,51.24,108,109,19.906638707997026,12.41892917830029,19.734607754236034,12.316705830235884,0.17203095376099142,0.10222334806440614,0.2001106242592159
1282,51.28,108,109,19.819153169295152,12.278300869586463,19.756603708841627,12.177755968508384,0.06254946045352483,0.10054490107807901,0.11841331063621083
1341,53.64,117,118,-1.4103004999120619,-5.098759649131338,24.33019964898258,18.527592231149047,25.74050014889464,23.626351880280385,34.93963152476101
